Id,Sales
23564,7411.52966666667
23565,5983.94666666667
23566,6543.618
23567,15835.1986666667
23568,11613.7653333333
23569,8473.32733333333
23570,6876.07966666667
23571,6096.99766666667
23572,7253.67933333333
23573,5277.42866666667
23574,9866.305
23575,5961.46366666667
23576,6790.47066666667
23577,9163.57266666667
23578,5983.116
23579,7571.35966666667
23580,7652.133
23581,9047.311
23582,8930.06966666667
23583,5240.33966666667
23584,6660.093
23585,8868.67033333333
23586,10261.8553333333
23587,9726.737
23588,9535.95233333333
23589,6149.27833333333
23590,9543.30866666666
23591,6778.345
23592,5538.084
23593,8248.403
23594,9113.68846153846
23595,7531.75666666666
23596,8792.96566666667
23597,8215.09966666667
23598,8093.16433333333
23599,6339.50933333333
23600,7561.95633333333
23601,8204.142
23602,7943.84366666667
23603,10239.5446666667
23604,7702.774
23605,5720.786
23606,11225.0026666667
23607,6699.038
23608,4522.43833333333
23609,10225.471
23610,11250.6486666667
23611,12023.3016666667
23612,5545.59333333333
23613,8351.7
23614,7491.98366666667
23615,7948.574
23616,7651.97933333333
23617,9686.933
23618,4263.553
23619,7426.724
23620,7221.15933333333
23621,6076.32266666667
23622,6698.15633333334
23623,8595.30079487179
23624,9356.906
23625,8062.02366666667
23626,9106.87033333333
23627,8343.16566666667
23628,10266.1087948718
23629,6015.676
23630,7795.40933333333
23631,7984.499
23632,9582.02233333333
23633,10391.4736666667
23634,5295.55666666667
23635,9930.379
23636,8671.47866666667
23637,8921.57433333333
23638,6029.78133333333
23639,4388.05733333333
23640,8952.747
23641,7363.91366666667
23642,10043.7763333333
23643,8339.65633333334
23644,6383.145
23645,9890.79533333333
23646,7390.06
23647,8107.51733333333
23648,9364.14066666667
23649,7119.59533333333
23650,9596.56033333333
23651,12470.358
23652,9512.88733333333
23653,5978.47466666667
23654,7061.41
23655,5849.82633333333
23656,3773.92766666667
23657,9183.556
23658,7052.59633333333
23659,10286.0437948718
23660,6040.267
23661,8051.50866666667
23662,7620.84066666667
23663,10508.7116666667
23664,6475.66366666667
23665,6716.101
23666,7355.70233333333
23667,8565.02833333333
23668,6867.254
23669,8865.739
23670,9416.15766666667
23671,9306.025
23672,9875.78233333333
23673,8920.71566666667
23674,8218.863
23675,5948.31233333333
23676,6409.23266666667
23677,11595.7456666667
23678,10829.5973333333
23679,8761.55033333333
23680,15908.427
23681,7307.42633333333
23682,6977.41666666667
23683,7452.053
23684,9740.49512820513
23685,11713.989
23686,8471.00933333333
23687,9340.75033333333
23688,9602.535
23689,8584.32333333333
23690,7914.33166666667
23691,6801.46933333333
23692,6271.80033333333
23693,6267.14966666667
23694,4751.53433333333
23695,6319.40333333333
23696,9987.12133333333
23697,18576.2993333333
23698,8851.549
23699,6893.07033333333
23700,8883.69066666667
23701,5596.323
23702,8346.30133333333
23703,4996.13866666667
23704,10759.7373333333
23705,8853.617
23706,8750.74466666667
23707,13596.3474615385
23708,12874.749
23709,6998.798
23710,8154.92466666667
23711,5875.05166666667
23712,6561.027
23713,6973.48912820513
23714,9987.61933333333
23715,5827.413
23716,6111.63566666667
23717,6894.47266666667
23718,6834.70533333333
23719,8837.99766666666
23720,8622.85666666666
23721,6970.2297948718
23722,9312.76746153846
23723,8775.214
23724,9051.65566666667
23725,6554.42466666667
23726,6049.23433333333
23727,8859.6527948718
23728,6032.61
23729,10206.9596666667
23730,6052.04766666666
23731,5985.56066666667
23732,8501.17933333333
23733,7378.75066666667
23734,6623.01933333333
23735,7465.70233333334
23736,9050.40133333333
23737,10703.6563333333
23738,10223.1396666667
23739,8613.62479487179
23740,4530.68266666667
23741,6852.29366666667
23742,7800.228
23743,6290.07233333333
23744,6849.74066666667
23745,7491.56646153846
23746,13527.8973333333
23747,8649.46166666666
23748,8378.2717948718
23749,8336.05133333333
23750,5944.26366666667
23751,9742.607
23752,6642.48733333333
23753,12612.6983333333
23754,8143.40333333333
23755,6839.67366666667
23756,7036.462
23757,6401.128
23758,7934.12966666667
23759,19836.4311282051
23760,5885.41966666667
23761,6104.32933333333
23762,11362.9336666667
23763,7910.947
23764,8373.27633333334
23765,9740.04466666666
23766,7083.49933333333
23767,6467.92233333333
23768,5885.78333333333
23769,10137.3126666667
23770,7544.64366666667
23771,7993.37533333333
23772,8665.47533333333
23773,5788.22333333334
23774,8840.926
23775,8331.01766666667
23776,5071.62266666667
23777,9247.21333333333
23778,10398.8594615385
23779,5453.124
23780,9565.58066666666
23781,8849.20533333333
23782,7616.31379487179
23783,10893.0073333333
23784,8761.36233333333
23785,9424.724
23786,6105.93566666667
23787,6237.26533333333
23788,8411.78566666667
23789,5265.05466666667
23790,9580.598
23791,5261.85
23792,6978.75
23793,6119.918
23794,8630.562
23795,6430.81866666667
23796,8329.02346153846
23797,8305.549
23798,9472.02966666667
23799,7058.64366666667
23800,8606.41433333333
23801,7167.85933333333
23802,10206.519
23803,9879.578
23804,7755.269
23805,5221.46333333333
23806,7199.37666666667
23807,8271.35833333333
23808,5538.423
23809,11162.0804615385
23810,7882.388
23811,7378.28533333333
23812,12745.6836666667
23813,7343.939
23814,6005.93566666667
23815,12832.487
23816,10155.1866666667
23817,7714.29
23818,10030.7726666667
23819,10674.4686666667
23820,8224.907
23821,6178.126
23822,8430.65733333333
23823,6799.79033333333
23824,7720.54233333333
23825,8568.917
23826,5552.46233333333
23827,7684.666
23828,9343.06633333333
23829,7123.498
23830,9479.37866666666
23831,8309.36946153846
23832,7017.915
23833,5747.351
23834,9161.04633333333
23835,8342.83966666667
23836,7793.627
23837,7468.028
23838,9054.72333333333
23839,9970.90266666667
23840,7564.05133333333
23841,6066.24833333333
23842,8306.72633333333
23843,8958.878
23844,8585.01
23845,6409.305
23846,5137.90533333333
23847,8243.703
23848,8432.98733333333
23849,6942.70066666667
23850,9478.76533333333
23851,8422.68079487179
23852,7583.36957142857
23853,6107.74133333333
23854,4805.28
23855,8679.47766666667
23856,8870.60833333333
23857,8065.15566666667
23858,10725.5786666667
23859,9754.51233333333
23860,5824.31733333334
23861,9137.715
23862,5223.755
23863,3739.06833333333
23864,8202.982
23865,13718.4706666667
23866,8663.28366666667
23867,8010.23033333333
23868,6083.51766666667
23869,7990.76066666667
23870,9941.157
23871,7428.70566666666
23872,9227.513
23873,6328.44433333333
23874,5151.05266666667
23875,7092.36866666667
23876,6705.53866666667
23877,6754.252
23878,6537.85433333333
23879,6560.68966666667
23880,5753.771
23881,8260.10033333333
23882,8702.472
23883,6826.16033333333
23884,7295.52166666666
23885,8823.1057948718
23886,6666.03
23887,5769.341
23888,10457.6683333333
23889,8890.97733333333
23890,7846.55566666667
23891,5188.38966666667
23892,14237.929
23893,7617.51533333333
23894,7023.08233333334
23895,10538.5683333333
23896,9564.57033333333
23897,8349.48433333333
23898,7957.90966666667
23899,8402.14266666667
23900,12039.8806666667
23901,16993.3143333333
23902,6164.327
23903,5720.343
23904,6326.94966666667
23905,7459.035
23906,7437.93233333333
23907,9363.532
23908,9585.46533333333
23909,7682.44366666667
23910,5288.285
23911,7431.321
23912,9810.72446153846
23913,6535.686
23914,8899.296
23915,4882.828
23916,8902.706
23917,9289.85933333333
23918,9047.596
23919,9472.076
23920,7819.338
23921,5772.86533333333
23922,8423.38612820513
23923,8919.92033333333
23924,9406.83833333333
23925,9139.95766666667
23926,9153.58466666667
23927,8057.81466666667
23928,6956.14333333333
23929,11015.511047619
23930,5877.74466666667
23931,11339.0083333333
23932,7773.73479487179
23933,5959.03633333333
23934,8368.89133333333
23935,6844.508
23936,8427.38766666667
23937,9105.519
23938,4966.67533333333
23939,5853.101
23940,9049.18466666667
23941,10123.243
23942,11425.2176666667
23943,6868.84133333333
23944,6917.66666666667
23945,8016.78066666667
23946,8175.95812820513
23947,6268.04133333333
23948,11563.2026666667
23949,9227.726
23950,13288.9501904762
23951,5634.97566666667
23952,7007.158
23953,10852.692
23954,9389.175
23955,6781.82433333334
23956,10768.4971282051
23957,7863.60366666667
23958,7550.48466666666
23959,6916.64533333333
23960,5989.41133333333
23961,6026.44966666667
23962,7439.86533333333
23963,5837.74066666667
23964,5865.07533333333
23965,10212.0096666667
23966,8224.54133333333
23967,24317.9383333333
23968,8173.27833333333
23969,5119.17266666667
23970,7997.02566666667
23971,10332.9273333333
23972,7781.14033333333
23973,8177.27933333333
23974,6126.10833333333
23975,8209.97533333333
23976,8638.03266666667
23977,6709.38966666667
23978,6257.23366666667
23979,8152.47166666667
23980,8225.29466666667
23981,7758.56733333333
23982,9538.863
23983,6770.26966666667
23984,5606.38233333333
23985,6298.875
23986,10174.8913333333
23987,11904.6086666667
23988,10704.109
23989,8060.51033333333
23990,5572.61833333333
23991,6846.23766666667
23992,5607.66466666667
23993,8685.464
23994,11770.143
23995,9936.6249047619
23996,6403.13533333333
23997,6300.62433333333
23998,4880.14766666667
23999,6777.19866666667
24000,11237.409
24001,6820.66433333333
24002,6098.767
24003,6080.62166666667
24004,8724.19866666667
24005,4187.57733333333
24006,8136.92433333333
24007,5058.93966666667
24008,7621.71966666667
24009,7682.448
24010,7410.97733333333
24011,8462.492
24012,7484.88866666667
24013,6049.62633333333
24014,7426.54066666667
24015,8249.882
24016,12569.933
24017,6579.811
24018,9456.23933333333
24019,8206.85733333333
24020,9541.24666666667
24021,7920.66433333333
24022,10026.3273333333
24023,5935.07366666667
24024,6186.83466666667
24025,6691.41733333333
24026,7955.28866666667
24027,9033.31333333334
24028,8421.281
24029,6056.15366666667
24030,8306.862
24031,8130.062
24032,10399.5286666667
24033,4699.58933333333
24034,11920.859
24035,5895.70333333333
24036,7402.455
24037,9342.548
24038,6385.23466666667
24039,7348.86233333333
24040,6947.51766666667
24041,8654.00766666666
24042,6287.563
24043,6985.01633333333
24044,8482.32766666667
24045,8232.32
24046,8155.645
24047,6176.535
24048,7783.62466666667
24049,10421.4956666667
24050,7764.81344444444
24051,6837.87566666667
24052,7689.94466666667
24053,6556.392
24054,7637.09066666667
24055,8706.90433333333
24056,4797.007
24057,8108.64644444444
24058,7544.195
24059,8128.21566666667
24060,8381.66966666667
24061,5157.03433333333
24062,6595.40233333333
24063,6269.775
24064,8147.88266666667
24065,9105.30066666667
24066,5814.99633333333
24067,5835.648
24068,7729.98433333333
24069,6633.657
24070,7094.24333333333
24071,8750.175
24072,7105.86233333333
24073,8032.685
24074,6718.46766666667
24075,5087.72866666667
24076,6964.09
24077,8584.207
24078,9136.28733333333
24079,8732.52233333333
24080,8873.7
24081,6544.881
24082,9323.68
24083,6799.82833333333
24084,7879.32466666667
24085,9129.798
24086,7446.24566666667
24087,10066.5696666667
24088,8748.80266666667
24089,8116.496
24090,7371.79633333333
24091,7865.768
24092,8494.51866666667
24093,7020.25066666667
24094,4929.475
24095,6205.36233333333
24096,8498.36433333333
24097,6972.451
24098,5313.873
24099,8783.59833333333
24100,7417.00933333333
24101,6892.369
24102,6136.98266666667
24103,6193.903
24104,7937.01066666667
24105,7802.73833333333
24106,7471.616
24107,6139.04233333333
24108,6566.54766666667
24109,7336.77966666667
24110,5082.97166666667
24111,7494.26166666667
24112,6452.811
24113,9024.62466666666
24114,8265.66066666667
24115,7798.99466666667
24116,12389.454
24117,6681.12
24118,6262.21233333333
24119,11723.922
24120,7603.231
24121,9052.57166666667
24122,8145.734
24123,6728.56533333333
24124,7388.54166666667
24125,6455.68233333333
24126,9164.515
24127,11788.5753333333
24128,7386.204
24129,4188.73833333333
24130,6640.90011111111
24131,9111.405
24132,9071.381
24133,7928.82166666667
24134,7692.143
24135,5775.161
24136,6192.42533333333
24137,4013.572
24138,5844.70466666667
24139,7432.12166666667
24140,7817.97933333333
24141,7829.49533333333
24142,7183.12533333334
24143,8809.417
24144,10066.7213333333
24145,7949.36266666667
24146,6823.95733333333
24147,9473.33366666667
24148,11247.6683333333
24149,6963.65333333333
24150,8230.656
24151,6511.40633333333
24152,6992.83166666667
24153,5277.30633333333
24154,8346.364
24155,6128.12033333333
24156,8805.125
24157,8094.54266666667
24158,9951.443
24159,9002.885
24160,7359.611
24161,8882.70933333333
24162,20176.5066666667
24163,11596.5556666667
24164,6970.76533333333
24165,3835.77233333333
24166,7197.79933333333
24167,9781.57333333333
24168,7005.68566666667
24169,12964.5336666667
24170,20730.7046666667
24171,5825.49233333333
24172,6524.00066666667
24173,10621.4993333333
24174,5759.00233333333
24175,10001.428
24176,7708.86533333333
24177,8223.965
24178,5395.593
24179,7773.71466666667
24180,7821.509
24181,8388.019
24182,10379.959
24183,7184.80166666667
24184,7490.10944444445
24185,8269.99633333333
24186,6652.572
24187,6197.70233333333
24188,8873.77533333333
24189,6505.49866666667
24190,6804.713
24191,7500.56333333333
24192,6757.355
24193,6289.60933333333
24194,8217.148
24195,7686.01066666667
24196,8593.523
24197,7775.07611111111
24198,8508.26633333333
24199,7219.91666666667
24200,5033.65466666667
24201,6936.837
24202,7964.40233333333
24203,6551.247
24204,5863.514
24205,9191.55866666667
24206,8159.97933333333
24207,10221.7846666667
24208,8080.79666666667
24209,6925.718
24210,6116.734
24211,6882.41966666667
24212,10388.181
24213,5872.34733333333
24214,8433.98666666667
24215,17182.0383333333
24216,8187.983
24217,8540.25366666667
24218,5983.865
24219,5055.60533333333
24220,7582.429
24221,5160.574
24222,7067.79366666667
24223,9799.56666666667
24224,6292.07833333333
24225,17911.1786666667
24226,15616.9846666667
24227,6262.21
24228,8072.08
24229,6334.51766666667
24230,8187.09566666667
24231,6449.73433333333
24232,12339.2213333333
24233,8589.63266666667
24234,11247.6926666667
24235,5869.79566666667
24236,7953.04333333333
24237,6178.74833333333
24238,8933.84933333333
24239,7253.39866666667
24240,6956.00566666667
24241,7588.89866666667
24242,6693.19366666666
24243,8505.82933333333
24244,9942.76733333333
24245,6892.74566666667
24246,10065.736
24247,7648.84
24248,10791.3016666667
24249,6096.76333333334
24250,6709.084
24251,6941.985
24252,11498.144
24253,8401.38866666667
24254,8491.04
24255,8085.55366666667
24256,9998.58166666667
24257,6066.356
24258,10156.5323333333
24259,7617.401
24260,5526.60266666666
24261,14325.4543333333
24262,19755.149
24263,7882.09466666667
24264,7620.89166666667
24265,10343.125
24266,10078.853
24267,10881.5943333333
24268,6675.804
24269,7953.173
24270,7345.12166666667
24271,8949.08266666667
24272,4564.08466666667
24273,6844.61133333333
24274,6515.88833333333
24275,6880.19666666667
24276,7919.375
24277,6089.26966666667
24278,5330.58766666667
24279,7720.55133333333
24280,4992.69933333333
24281,5454.62833333333
24282,7194.05
24283,7620.972
24284,8908.00666666667
24285,9200.53233333333
24286,8628.75466666667
24287,7247.01133333333
24288,7687.981
24289,11118.098
24290,8400.83233333333
24291,6066.05833333333
24292,5885.98466666667
24293,9811.66766666667
24294,6322.48633333333
24295,7973.592
24296,4980.22666666667
24297,5723.70566666666
24298,9541.24033333333
24299,7212.89
24300,6526.135
24301,8741.74277777778
24302,9338.55266666667
24303,12325.22
24304,8021.29777777778
24305,10767.09
24306,4162.55933333333
24307,6694.54233333334
24308,6700.949
24309,5400.814
24310,8661.33766666667
24311,5999.66366666667
24312,6434.91633333333
24313,8959.97477777778
24314,12688.6363333333
24315,11187.237
24316,6286.92833333334
24317,6593.94333333333
24318,10028.0733333333
24319,8456.86744444445
24320,7150.28333333333
24321,6300.47266666667
24322,7049.4425
24323,11151.1906666667
24324,5631.09866666667
24325,6974.47333333333
24326,8532.39033333333
24327,8387.72933333333
24328,11214.8243333333
24329,7643.29911111111
24330,13289.8576666667
24331,7716.37466666667
24332,7643.678
24333,4128.579
24334,6673.47466666667
24335,6821.61966666667
24336,6857.64866666667
24337,8554.11133333333
24338,6375.49866666667
24339,5665.36933333333
24340,8468.42966666667
24341,5809.83666666667
24342,8518.61333333333
24343,7526.38266666667
24344,8174.747
24345,9010.05466666667
24346,6584.607
24347,8833.45266666667
24348,7489.331
24349,6639.17633333333
24350,6634.897
24351,6398.53233333333
24352,12293.8526666667
24353,7452.04733333333
24354,6400.48766666667
24355,8010.87833333333
24356,9577.06733333333
24357,8316.468
24358,6944.60633333333
24359,8469.565
24360,6127.70766666667
24361,7156.20333333333
24362,7588.214
24363,9078.27533333333
24364,7316.69566666666
24365,8436.869
24366,7535.79
24367,6650.762
24368,5305.207
24369,6712.346
24370,9139.66533333333
24371,9533.16533333334
24372,10182.5623333333
24373,12072.6286666667
24374,8624.13077777778
24375,7613.71133333333
24376,7116.764
24377,10507.468
24378,9235.757
24379,8294.892
24380,8753.244
24381,8359.481
24382,6663.317
24383,4729.302
24384,11181.291
24385,7742.429
24386,8064.80633333333
24387,7308.82233333334
24388,4028.33433333333
24389,12822.7386666667
24390,7610.447
24391,6641.15633333333
24392,6612.668
24393,6548.91866666667
24394,7542.302
24395,8745.16833333334
24396,7188.30766666667
24397,6247.73033333333
24398,6099.97633333333
24399,4766.48333333333
24400,4162.85333333333
24401,7600.276
24402,18722.4463333333
24403,5687.61
24404,6494.815
24405,7459.33566666667
24406,6500.59066666667
24407,5966.42
24408,6099.95233333333
24409,4973.37133333333
24410,8714.913
24411,8346.805
24412,5193.54066666667
24413,8991.59666666667
24414,6538.18466666667
24415,5644.962
24416,9316.39
24417,8652.488
24418,10882.0286666667
24419,6697.64
24420,7461.30666666667
24421,5583.859
24422,6273.972
24423,15511.1496666667
24424,10379.276
24425,7857.83166666667
24426,6893.97166666667
24427,6047.40666666667
24428,6715.02833333333
24429,5930.201
24430,11202.662
24431,5762.253
24432,6458.107
24433,8392.62166666667
24434,5550.28933333333
24435,6837.75966666667
24436,7766.12566666666
24437,8680.97466666667
24438,7711.519
24439,5426.92266666667
24440,6261.934
24441,7624.46233333333
24442,10467.4653333333
24443,8938.42966666667
24444,8459.74766666666
24445,5433.23633333333
24446,9236.53033333333
24447,6894.181
24448,5630.826
24449,7627.71666666667
24450,8695.71144444445
24451,6558.05233333333
24452,7539.283
24453,8016.571
24454,6949.70666666667
24455,6271.55533333333
24456,7345.042
24457,7110.086
24458,6762.06533333333
24459,9286.965
24460,6734.03766666667
24461,5579.95066666667
24462,10669.5866666667
24463,6898.609
24464,4543.202
24465,9042.445
24466,8688.309
24467,12770.3386666667
24468,6197.73533333333
24469,7608.99766666667
24470,6871.97466666667
24471,7828.97833333333
24472,6922.406
24473,9176.07166666666
24474,4082.851
24475,7131.547
24476,7282.048
24477,6420.64666666667
24478,6545.23366666667
24479,7538.96566666667
24480,9139.18433333333
24481,7417.07733333333
24482,9318.058
24483,7942.058
24484,8931.431
24485,5662.28466666667
24486,7409.72333333333
24487,7920.22433333333
24488,9173.22433333333
24489,8702.78966666667
24490,6116.564
24491,9297.88533333333
24492,8431.426
24493,8185.98233333333
24494,5548.09166666667
24495,4653.86433333333
24496,8832.82866666667
24497,7183.28933333333
24498,8777.616
24499,7839.63533333333
24500,6247.95733333333
24501,8622.284
24502,8161.19266666667
24503,7591.052
24504,8834.26780952381
24505,6754.50133333333
24506,9816.35833333333
24507,11348.4973333333
24508,9300.60733333334
24509,5932.82333333333
24510,6315.311
24511,5521.486
24512,3632.24266666667
24513,8300.74466666667
24514,6680.954
24515,8887.12566666667
24516,5804.44
24517,7705.74
24518,6857.65766666667
24519,10366.9503333333
24520,6033.16266666667
24521,6276.695
24522,6892.437
24523,8669.979
24524,6885.169
24525,8531.585
24526,8657.594
24527,9333.66833333333
24528,8660.42066666667
24529,8312.15366666667
24530,7365.38033333334
24531,5789.828
24532,6225.59533333333
24533,10433.889
24534,10546.1991904762
24535,9039.31266666666
24536,15504.1006666667
24537,7122.052
24538,6665.72
24539,7069.408
24540,8782.056
24541,9862.08233333333
24542,7692.72833333334
24543,8474.90066666666
24544,8712.16266666667
24545,7812.18966666667
24546,7832.49266666667
24547,6181.004
24548,5965.99133333333
24549,5952.78866666667
24550,5598.26066666667
24551,6073.815
24552,8922.04866666667
24553,18371.5456666667
24554,8024.991
24555,7266.1
24556,8155.90533333333
24557,5338.835
24558,7998.41166666667
24559,4956.82
24560,10202.933
24561,7684.34
24562,7454.82666666667
24563,12416.724
24564,12020.8026666667
24565,6884.14066666667
24566,7902.85
24567,5885.37566666667
24568,6172.17133333333
24569,6339.48633333333
24570,9053.418
24571,5399.32066666667
24572,5526.96133333333
24573,6609.91133333333
24574,6534.39833333333
24575,7679.20866666666
24576,8152.74033333333
24577,5853.43566666667
24578,8138.34766666667
24579,8530.67733333333
24580,8405.93233333333
24581,5923.038
24582,5405.811
24583,8845.43144444444
24584,5932.25
24585,9426.91266666667
24586,5978.27566666667
24587,6138.606
24588,8187.80033333333
24589,7532.223
24590,5957.14333333333
24591,6883.56266666667
24592,8674.60866666667
24593,9311.099
24594,9864.71933333333
24595,7519.51
24596,4487.19633333334
24597,6504.87233333333
24598,7566.27533333333
24599,6303.99933333334
24600,6836.87733333333
24601,6768.91266666667
24602,12073.6593333333
24603,8806.89966666667
24604,7292.43011111111
24605,7774.22566666667
24606,6072.664
24607,9260.13366666667
24608,6508.60133333333
24609,13742.5776666667
24610,7401.20833333333
24611,6885.731
24612,6533.624
24613,6024.05833333333
24614,8063.44133333333
24615,17036.1293333333
24616,4872.08466666667
24617,5351.886
24618,10649.039
24619,7022.903
24620,8131.093
24621,8782.91766666667
24622,6438.309
24623,6516.94666666667
24624,5379.86366666667
24625,9306.73133333333
24626,7382.65566666667
24627,7445.33833333333
24628,8289.278
24629,5668.103
24630,7959.217
24631,7106.05166666667
24632,5053.52233333333
24633,8956.68833333333
24634,8465.87877777778
24635,5165.95466666667
24636,8572.47533333333
24637,7644.15566666667
24638,6927.98144444445
24639,9880.789
24640,7489.77633333333
24641,8408.88966666667
24642,5958.196
24643,5971.12733333333
24644,8782.77833333333
24645,5100.12333333333
24646,8636.40966666667
24647,4689.768
24648,6531.97366666666
24649,5831.26066666667
24650,7532.22433333333
24651,6697.373
24652,7705.84266666667
24653,7635.211
24654,8323.61966666667
24655,6600.853
24656,8037.43166666667
24657,7397.999
24658,9333.34133333333
24659,8934.70233333333
24660,8133.03566666667
24661,4504.598
24662,6902.33966666667
24663,7881.433
24664,5234.04366666667
24665,10131.7343333333
24666,7363.63466666667
24667,7846.47866666667
24668,12466.5573333333
24669,7784.90633333333
24670,5222.41566666667
24671,11279.036
24672,9252.677
24673,6738.04633333333
24674,10285.447
24675,10540.7263333333
24676,7359.93666666667
24677,5417.51
24678,7264.97633333333
24679,7127.46966666667
24680,7204.03666666667
24681,7569.54166666667
24682,5905.22766666667
24683,6830.665
24684,8028.68433333333
24685,7808.38533333333
24686,8428.42133333333
24687,7687.36833333333
24688,7358.77033333333
24689,5862.08
24690,8354.98438095238
24691,7532.37966666667
24692,7411.98266666667
24693,7235.192
24694,8586.55166666667
24695,9566.66233333333
24696,6700.90833333333
24697,6268.33633333333
24698,7647.61433333333
24699,8291.08266666667
24700,8149.15033333334
24701,5873.37433333333
24702,5192.43866666667
24703,7435.93466666667
24704,8054.81533333333
24705,6800.834
24706,8676.05466666667
24707,7777.281
24708,7442.44266666667
24709,6034.47633333333
24710,4508.59766666667
24711,7590.998
24712,7906.63366666666
24713,7872.673
24714,10977.692
24715,10077.7483333333
24716,5522.04833333333
24717,9502.52466666667
24718,5130.49233333334
24719,3894.90333333333
24720,8003.124
24721,13526.0606666667
24722,8676.79266666667
24723,7311.20933333333
24724,5691.70233333333
24725,7242.973
24726,9974.39666666667
24727,6971.07433333333
24728,8501.046
24729,6286.12766666667
24730,5374.00133333333
24731,6227.086
24732,6231.84466666667
24733,6247.02566666667
24734,6006.622
24735,6559.39566666667
24736,5211.84166666667
24737,7932.40833333333
24738,8294.84033333333
24739,6478.52733333333
24740,6765.147
24741,7997.11311111111
24742,6812.71333333333
24743,5770.195
24744,9642.24966666667
24745,8049.99633333333
24746,7462.05966666667
24747,4745.14933333333
24748,13184.1933333333
24749,7350.22466666667
24750,6225.769
24751,9130.23333333333
24752,9054.47666666667
24753,8160.41833333333
24754,7608.64766666667
24755,7969.198
24756,9623.75633333333
24757,16935.3716666667
24758,5759.89866666667
24759,5769.66833333333
24760,5982.578
24761,7556.037
24762,6996.56766666667
24763,9084.22066666667
24764,9783.63033333333
24765,6985.07666666667
24766,5264.46066666667
24767,7119.364
24768,9921.70766666667
24769,5908.254
24770,8571.66266666667
24771,4913.916
24772,8051.56466666667
24773,9289.313
24774,7910.59566666667
24775,10013.841
24776,7292.00466666667
24777,5951.01333333333
24778,7471.22844444444
24779,7860.36633333334
24780,9224.38333333333
24781,8131.29566666667
24782,8124.776
24783,8010.732
24784,6423.33233333333
24785,10303.358047619
24786,5357.25333333333
24787,10569.3713333333
24788,7506.10333333334
24789,5468.95166666667
24790,8317.62166666667
24791,6762.367
24792,7884.22433333333
24793,8921.17166666667
24794,4894.716
24795,5267.61333333333
24796,8457.11733333333
24797,9918.51
24798,10879.1616666667
24799,6452.11933333333
24800,7224.15833333333
24801,7778.09066666667
24802,7846.02066666667
24803,6127.718
24804,10509.3376666667
24805,8601.86666666666
24806,12541.4778571429
24807,5819.22266666667
24808,6633.08966666667
24809,10439.4543333333
24810,9517.58566666667
24811,6087.381
24812,10253.1837777778
24813,7392.826
24814,6725.17666666667
24815,6716.60033333333
24816,5785.52433333333
24817,6082.891
24818,7020.784
24819,5675.581
24820,5583.23
24821,10146.065
24822,7966.89433333333
24823,24131.285
24824,7201.38133333333
24825,5385.89466666667
24826,8193.58733333333
24827,9550.84466666667
24828,7440.231
24829,8144.24233333333
24830,6607.31366666667
24831,9428.73433333333
24832,8960.69233333333
24833,6814.36
24834,6261.95333333333
24835,7973.04233333333
24836,8496.01466666667
24837,8009.52966666667
24838,9180.823
24839,6635.79033333333
24840,5611.222
24841,6546.52033333333
24842,11010.2993333333
24843,11786.3726666667
24844,11213.0623333333
24845,8241.963
24846,5160.06133333333
24847,7668.13533333333
24848,5534.45
24849,8981.56866666667
24850,11904.3985238095
24851,10174.2992380952
24852,6901.77333333333
24853,6391.65433333333
24854,4671.06733333333
24855,6136.264
24856,12185.4323333333
24857,7429.06166666667
24858,6133.72433333333
24859,6210.554
24860,8916.11133333333
24861,4535.80966666667
24862,8959.659
24863,5218.08133333333
24864,7330.588
24865,7770.94433333333
24866,7347.66
24867,8622.21433333334
24868,8005.18633333333
24869,6283.575
24870,7754.34433333333
24871,8177.07633333333
24872,11418.4383333333
24873,6996.26333333334
24874,9853.80333333334
24875,8439.81833333333
24876,10358.575
24877,7797.726
24878,10140.7546666667
24879,5786.68133333333
24880,6023.13633333333
24881,7326.04266666667
24882,7172.03
24883,9150.76133333333
24884,8451.503
24885,6454.25066666666
24886,8207.92766666667
24887,8045.39
24888,9963.44366666667
24889,5372.20933333333
24890,13618.493
24891,5937.39166666667
24892,7298.08566666667
24893,9810.501
24894,6185.32533333333
24895,7673.54333333333
24896,6648.81933333333
24897,8463.81733333333
24898,6292.39333333333
24899,6853.923
24900,8308.051
24901,8307.71166666667
24902,8735.53233333333
24903,5654.65433333333
24904,7294.599
24905,10757.3003333333
24906,7760.199
24907,6149.028
24908,7602.16233333333
24909,6467.04733333333
24910,7569.69933333333
24911,9090.467
24912,5355.74452380952
24913,9004.03266666667
24914,7560.963
24915,8207.81733333333
24916,7631.969
24917,5679.31466666667
24918,6783.12133333333
24919,6306.108
24920,9077.75533333333
24921,9312.197
24922,5831.71066666666
24923,5855.465
24924,7670.17366666667
24925,6678.455
24926,7077.43033333333
24927,9266.54466666666
24928,7531.54433333333
24929,8858.395
24930,6736.17966666667
24931,5485.065
24932,7817.71966666666
24933,8398.83133333333
24934,9301.48433333333
24935,8871.14766666667
24936,8554.853
24937,6507.98666666666
24938,9168.80133333333
24939,8171.84566666667
24940,8258.92233333333
24941,8887.54433333334
24942,7468.882
24943,10006.3413333333
24944,8529.172
24945,8328.686
24946,6686.45433333333
24947,7992.83566666667
24948,8446.361
24949,7275.39033333333
24950,5047.55833333333
24951,6339.57533333333
24952,8998.35333333333
24953,7147.42466666667
24954,5423.352
